PDB	Labels	Predictions
3m6q	7.32	7.15
3zki	5.92	6.13
5hmk	7.40	7.11
2j79	5.96	6.26
4yh3	4.59	5.22
2wbd	6.64	6.92
3qpp	7.92	8.52
4do5	5.83	5.65
3bgl	8.35	7.87
3io7	7.77	7.99
6g2c	4.66	4.68
4dwg	7.24	6.76
2kfx	4.00	3.91
5jmx	5.09	4.92
5cuu	4.37	4.45
2c6k	6.14	6.58
5fsb	2.22	2.46
5aly	6.73	7.58
6j81	6.29	5.84
1w10	7.55	7.19
5nq5	5.00	5.64
5h13	4.94	6.76
3g2h	3.82	4.78
3lpg	6.16	6.81
2e2b	7.96	8.15
1kav	5.82	5.62
4uzd	9.22	8.36
6ntj	6.47	6.58
5v19	3.30	3.85
5j3s	7.72	7.40
6e22	8.89	8.75
5sys	7.36	8.31
5oht	6.02	6.17
3uza	8.94	8.33
4ytf	8.15	9.14
4z1n	8.23	7.79
4abv	6.07	5.92
6gj5	3.36	3.76
5auz	4.01	4.49
3s2a	8.09	8.09
4pum	6.73	6.67
5dqe	3.63	4.05
2ban	9.00	8.38
6mul	8.20	7.06
3fal	6.78	6.68
4wq2	6.30	6.24
5fbo	9.51	9.09
3hb4	9.05	8.18
1vyq	5.30	5.47
5m7m	6.45	7.71
5kpk	8.30	7.90
1pus	7.28	7.07
3v5g	7.13	6.87
4mr3	5.94	5.91
5wdw	6.54	7.31
6ey8	5.81	7.12
3cr4	4.28	3.71
2g5p	8.42	8.41
5qaz	3.40	3.77
1re8	9.52	7.63
4k5n	3.90	5.57
3vhe	8.21	8.11
4u1b	5.31	5.11
5li3	7.28	7.65
3ouj	6.05	6.01
4bcj	7.96	7.67
6bm6	4.68	5.03
4xas	6.59	7.29
2qnz	5.42	5.19
5khd	5.60	5.53
5q14	7.68	6.66
5gid	6.11	7.49
5qa7	3.96	3.76
3da9	5.51	5.60
6g1v	7.23	6.90
2wc3	6.08	6.15
5y6f	6.85	6.67
6c9s	7.32	6.98
3itz	8.85	8.40
3gy7	4.52	4.22
4y4v	3.65	4.15
3myq	7.52	8.18
1mto	6.96	7.31
4uit	6.70	6.93
4q9y	5.68	5.36
6jfk	4.84	4.82
2vv9	7.77	7.24
4c5w	5.48	6.46
3bet	5.82	6.86
3b26	6.64	6.70
3lzb	7.20	7.81
4pl3	6.54	6.19
3bx5	8.46	7.90
5anq	5.40	5.85
2zc9	6.74	5.95
3zim	8.17	7.30
4yw7	6.89	6.79
5up0	6.34	7.03
3tc5	5.17	5.89
4u03	5.77	5.71
2xhr	8.32	7.34
6rfn	6.70	7.05
3k3h	7.06	7.58
6d2o	5.30	5.41
4flh	9.00	8.90
6f7i	7.85	7.60
3dbu	8.06	8.16
2wj2	8.33	8.08
4hkk	5.54	6.27
2gg8	4.60	5.69
5q1h	5.10	6.24
6j7e	5.04	5.18
2z3z	4.31	5.79
3m93	6.62	5.55
4g2w	8.80	7.66
3hau	6.38	6.01
1x8b	7.01	7.07
3anq	6.74	6.48
3o75	6.68	6.39
6j5l	8.80	7.72
5wp5	5.34	5.56
6pml	3.09	3.09
4mcb	5.82	5.90
5ml0	6.30	6.58
3nc4	4.58	4.60
4hfp	7.38	8.07
4uv9	6.01	5.85
5alm	6.53	7.09
5fa7	8.40	7.60
4kxm	5.59	5.42
4rce	8.70	8.21
3qs8	4.74	4.96
6e1y	7.66	7.95
3kah	6.59	5.85
4abh	4.15	4.04
6mzq	8.41	7.69
6c91	6.19	6.28
1q65	5.46	5.50
6oah	5.82	6.38
2r6f	8.00	8.23
4zyz	7.17	7.35
6ccn	4.52	5.14
2ph6	7.57	7.43
2vww	6.62	6.65
1ryh	7.56	7.69
5yqn	4.03	5.92
4e3o	6.51	6.87
2q6h	3.60	4.93
6sy7	3.33	3.54
5ug8	8.70	8.01
6gjm	3.58	2.67
3lzu	10.06	10.13
1yfz	4.35	4.15
5d25	6.30	6.14
5lny	7.38	7.08
5niy	4.22	4.22
6fmc	5.88	6.11
5qtu	8.39	8.50
5anw	8.52	7.50
3v0p	6.28	4.97
4uva	5.75	6.24
3v5t	8.22	8.15
5nzf	4.03	6.36
5tzd	5.74	5.53
6hbm	5.02	4.80
1jn4	4.95	4.93
2qc6	7.00	6.93
4aa0	7.46	8.05
4zlz	7.00	7.33
4p00	6.40	6.35
6g27	3.14	4.04
4otg	7.59	7.60
5brn	6.30	6.43
5ets	5.91	5.68
6nem	7.92	7.40
2cgu	4.87	5.29
6qlp	5.28	5.62
1r1j	8.64	7.89
6g29	4.33	4.38
3hrb	7.68	7.07
3c1k	9.44	7.67
6qav	8.31	8.10
4op1	6.89	7.42
3nf7	3.47	3.88
2bxu	7.15	7.66
5nwc	6.15	6.53
1exw	3.90	4.12
2v5a	6.82	6.68
6b95	5.15	5.46
6oe1	8.51	8.16
5nf9	5.33	4.83
2cm7	6.68	6.40
4igr	7.20	7.16
4y2x	6.29	5.44
4aji	3.55	3.41
1xs7	7.60	6.97
2g8n	7.20	6.87
2xp8	4.82	5.21
3ikd	6.75	6.70
2ggb	4.92	5.70
3ieo	6.48	6.36
6b3e	6.99	6.93
5bvo	8.30	8.29
3wf7	6.69	6.57
3d04	6.05	5.25
6d4v	6.64	6.24
3vsw	6.89	7.51
6nmb	2.70	3.63
3s1y	6.22	6.13
3s72	6.40	7.35
6eq7	7.00	6.94
6cdl	10.92	10.82
1rv1	6.85	7.38
4owv	4.35	4.54
4uyd	4.10	4.06
5eef	8.32	8.42
3zs0	6.70	6.92
4z07	7.99	7.59
2y67	3.53	3.71
6h76	7.52	7.33
1w7g	5.10	6.11
1uvs	5.40	6.00
5w5j	5.82	6.84
2ok1	6.26	7.20
4zcw	7.37	6.97
4a4x	7.23	6.47
1utr	8.00	7.33
4f65	8.60	7.79
4q6e	6.18	7.38
4ajk	3.11	4.03
1o42	8.05	7.91
5y7h	7.73	7.63
4luz	4.70	5.05
1u9e	8.24	8.29
3zdh	7.35	7.03
6ic6	7.82	7.76
3u18	6.09	5.84
2b1i	6.82	6.07
3vtb	9.30	8.22
4p44	7.80	8.31
6f3i	7.68	7.77
5up3	7.90	7.73
2q63	7.18	8.19
1ork	8.81	8.48
6oag	5.43	6.38
5opc	4.54	4.42
5tpg	7.85	7.86
5orx	3.51	3.64
4wz4	6.44	6.20
3w5e	7.96	7.61
6cis	6.87	6.33
5lrq	5.80	6.29
4msk	7.20	8.29
1bzf	8.30	7.67
3ryz	8.62	8.66
2zft	6.52	6.54
2q55	8.69	8.92
5svk	8.48	7.96
4i9u	3.86	4.08
4bzr	7.60	7.21
2gm9	7.39	6.61
3djv	4.55	3.84
2vba	4.60	4.49
3ckz	8.72	8.66
5kqx	8.44	8.18
5ti4	4.59	5.04
4b83	5.15	4.70
2rib	2.82	2.66
2rg6	8.66	8.48
5hfj	4.39	4.26
6fu4	6.19	6.25
6pht	3.41	3.79
2fwz	7.30	7.78
2yac	8.70	8.67
6i0p	4.40	4.11
6guf	6.65	7.37
1v2u	3.37	4.22
3uhm	8.44	7.93
3jq9	6.40	6.25
4msl	6.15	6.41
5nk3	7.42	7.64
1h7a	4.72	4.61
6f2n	6.70	6.14
4l4l	8.30	7.76
1jlq	8.15	7.99
5ngu	7.44	7.68
5k6a	4.51	4.92
6fyp	6.84	7.06
4yvz	5.52	5.54
3ewj	6.84	7.98
4q2k	7.48	7.34
1uu7	4.85	5.19
2nnk	8.37	8.18
3k5i	4.70	4.79
4wtu	9.52	8.64
4jrv	7.54	7.67
5wex	7.18	6.68
4ynd	8.55	7.27
5ejw	3.30	4.16
4rkx	5.10	4.95
2opb	8.74	7.19
6fgc	5.48	5.35
2xp6	4.70	4.58
6oyt	8.23	8.99
5hwu	5.27	5.80
4lwe	7.15	7.17
3wab	7.47	6.73
5i3x	8.10	8.46
4xx3	7.25	7.23
4b7j	7.95	6.52
4or0	7.46	7.70
4pkw	4.65	5.09
1q91	4.15	5.33
5jyy	8.10	8.55
4zzx	6.90	6.54
4i0d	6.21	6.63
1py5	7.29	7.16
3pdq	6.74	5.55
6bke	8.35	8.52
4puk	7.28	6.67
5q17	5.25	5.90
4dt2	4.37	4.42
1ykr	6.25	6.42
6oqc	10.40	9.74
1x7e	5.97	7.03
4alv	8.15	7.69
4m14	6.70	6.13
5fwr	7.75	7.64
1tv6	5.40	7.31
2imb	4.22	4.71
3dcc	8.96	8.30
5lma	6.60	7.36
5c4k	4.56	4.72
1ysg	3.52	3.61
4nw7	6.63	7.13
6ift	4.68	4.69
4z3v	8.40	7.47
2vzr	4.28	4.52
3pkc	6.02	5.88
6dz2	8.85	8.78
5o87	6.61	5.90
1v2r	3.55	5.04
4a50	7.91	7.86
1h1b	9.80	8.31
3vw2	4.75	4.27
6uvv	5.18	5.46
5mwj	7.61	8.03
5vqz	6.39	7.01
6oin	6.00	6.62
4z7f	7.53	7.63
2wxf	6.74	7.09
4y2y	5.05	5.48
4ya8	6.10	6.13
3azb	4.92	4.85
4wpn	6.68	6.38
6p8a	3.59	4.99
3n5k	9.70	7.70
6p89	5.01	4.77
4u0e	6.92	6.47
4cp7	8.11	8.61
4gah	6.10	5.79
5cpr	7.56	7.56
5lay	7.47	8.18
5olb	7.89	6.93
2y3p	5.89	5.81
6d4u	5.70	6.17
6r9u	2.12	2.25
4bqt	5.79	5.67
2o0u	5.49	7.19
3fr5	6.35	6.43
2xpa	5.39	5.02
3i6o	10.35	9.87
6hm7	7.10	7.67
3lpk	9.10	8.31
6s8a	8.07	7.54
6rne	8.80	7.74
4h81	5.12	5.47
4akn	6.10	7.26
4azp	5.90	5.89
6gw4	5.92	5.72
1v2k	6.19	5.99
3fyz	5.80	5.41
2wuu	7.16	6.80
4omk	4.40	4.32
4hgs	8.30	8.48
4pv5	6.54	5.33
3bea	8.15	8.37
3c10	6.52	6.69
3nee	5.34	6.06
2oyk	5.30	5.74
3g32	3.71	3.25
4wbo	4.20	4.69
3rv6	4.68	4.66
5knu	5.55	5.11
4mcd	5.33	5.14
3u7m	7.45	7.46
4lgh	8.70	7.42
6ak6	5.56	5.49
5kmh	4.62	4.91
5a7y	4.48	4.41
5bui	7.05	7.48
5sz5	7.70	7.81
6qlt	4.04	4.83
4bny	7.10	6.35
4ufy	8.15	6.76
1yvm	6.40	6.29
4raq	6.72	6.95
3mpt	6.60	6.57
5u00	8.70	8.29
6oxw	10.55	10.43
6afr	7.15	5.87
3mhi	6.70	7.63
3ly2	8.30	8.97
5w7u	8.05	7.43
6q30	5.52	5.05
5tco	8.19	8.02
4r4c	5.54	5.85
4rxe	6.64	7.18
4qsu	2.00	2.04
3a73	3.38	4.08
2f18	4.10	3.73
4eh9	2.26	3.44
4eu3	0.82	0.92
5y0z	6.34	5.65
4kzc	8.09	7.52
2r4b	7.18	7.36
5ll5	6.04	7.07
2r3i	6.00	6.23
5nee	10.70	8.65
4o78	5.34	6.13
4meq	3.60	4.87
4j5p	7.92	8.30
1xnz	6.62	6.07
3lk8	7.71	6.83
6gzh	8.27	7.92
4ht2	6.54	6.76
3ttn	7.84	8.10
3lzv	10.59	10.39
2aqu	9.32	8.72
5g3n	7.92	6.72
2fw3	6.42	6.62
6r11	4.92	4.46
4g2l	7.49	7.93
3hec	4.47	7.13
3du8	6.84	7.98
3drs	9.30	9.69
4aze	8.11	6.86
5m7s	9.05	8.13
1pzp	3.31	3.96
4djo	11.52	10.77
4o09	7.70	7.72
3exo	4.62	6.24
5lch	4.69	5.29
5a6x	6.69	6.49
4zy2	7.22	7.30
3fw4	9.40	8.10
5bue	8.52	7.83
3faa	8.15	8.23
3shz	7.44	7.83
4q7p	4.32	4.13
3f34	3.16	2.52
4lko	8.22	8.24
6g4m	6.60	7.64
6g2e	5.01	4.89
1xk5	6.00	5.87
4dfl	6.17	7.88
4du8	5.37	5.66
1doj	8.96	9.16
4w54	4.17	4.24
4z2j	6.43	5.97
2brc	5.05	5.53
3mbz	5.80	5.41
6k9u	10.05	8.46
5cy3	7.80	8.10
6pf6	4.74	5.26
6gvg	6.00	6.97
1wuq	8.27	7.35
4u6w	4.21	5.11
1wva	6.57	6.91
6n17	3.00	2.77
4lgu	8.68	8.78
3c5u	8.19	7.63
2zgx	6.74	7.25
2qn2	4.55	5.24
5hn8	4.01	5.52
3qqa	5.82	5.53
4wz5	5.51	5.68
6i3s	7.05	7.86
5v37	9.47	8.72
4ruu	7.54	6.80
5eij	5.31	7.11
3lzz	3.84	3.66
5jf1	7.19	7.13
4ge2	6.05	6.61
4np9	5.03	5.07
5uyu	9.51	9.13
3usn	6.15	7.34
2j9l	4.00	4.31
4dhs	4.80	4.42
4gkh	4.67	5.03
3w32	7.12	7.91
3zk6	6.34	6.67
4cqf	4.30	5.23
6npi	5.70	5.77
1xdg	7.30	7.82
5nxp	7.99	7.79
4x1f	7.97	7.40
2yiw	9.10	8.32
4ui4	7.35	7.26
6sq0	9.10	9.38
4ogt	10.00	9.93
4kp4	5.17	4.94
5kqd	6.30	7.20
6mdc	7.44	7.14
5sy2	4.96	6.37
4rwj	8.70	8.86
4baq	9.01	8.77
1pf7	10.14	8.60
1w5x	8.40	8.88
5y9l	5.72	6.00
2hw2	2.97	3.21
4p6e	5.89	6.75
6eqp	5.96	5.75
3hu2	7.22	6.74
2b4l	4.77	4.67
3ovx	7.51	7.08
3fj7	3.71	3.57
4nuc	6.04	5.64
4nk9	8.51	8.23
5osy	7.37	7.70
3ezr	5.00	6.45
4p5z	7.41	7.50
5l2n	5.55	5.81
3ip9	5.62	5.90
6gh9	4.48	4.73
1o48	6.35	7.15
3h30	4.53	5.25
5etm	5.41	5.22
3kwb	7.77	8.04
2jjk	8.05	6.87
4ca4	7.18	7.12
5tdi	9.74	9.70
4y79	7.96	7.78
2b54	7.70	7.06
3ant	8.07	8.04
4hej	4.62	6.57
5f60	7.37	7.04
6aad	2.79	2.61
6cn5	7.70	7.58
5zee	2.80	3.01
5nhv	8.55	7.90
5xih	7.15	7.34
3djo	4.39	4.73
4i5c	8.82	8.45
3oyl	6.70	7.43
4uiv	7.80	7.29
5u0z	6.19	5.65
2og8	9.30	8.65
1ynd	8.44	7.56
4n7u	6.29	6.06
2c3l	5.07	4.96
5vd0	6.49	6.12
4u71	5.22	5.51
2chx	7.74	7.80
4iid	5.62	4.40
5ntk	8.01	7.35
3i60	8.70	7.89
2fhy	5.96	6.79
6mt0	10.30	9.49
3ljt	6.89	6.87
6q4g	4.30	6.09
5lh4	6.96	7.17
5j64	6.85	7.12
1bq3	5.40	5.39
5u7l	6.37	7.44
5akw	6.39	6.41
5etx	6.81	7.47
6jio	4.55	5.14
1b42	4.01	4.44
4lh6	4.11	4.43
5f3g	6.90	7.26
1tl1	6.42	7.25
5org	8.40	8.52
6uvy	6.00	6.95
4jsa	4.96	7.01
3zls	4.40	3.76
1yy4	8.60	8.22
4g0q	2.52	2.69
1ggd	5.80	5.39
2zv2	6.30	7.52
4b00	8.61	8.27
3ex3	4.44	4.98
4twc	7.40	7.07
5xsr	7.69	7.80
2avq	4.39	5.58
4wki	8.30	8.02
3mdz	9.10	8.21
3t0m	3.94	4.49
1gfw	7.82	6.89
6dyv	10.59	10.40
1h4n	4.92	3.76
5ur6	7.06	7.32
4q1y	10.35	9.65
3w33	7.44	7.85
5he7	8.30	8.17
5m4u	4.89	6.92
6ge0	8.68	8.48
4f9v	6.03	6.65
6u26	6.97	7.17
4kb8	7.89	6.84
6duh	7.42	8.46
4btx	6.54	6.83
4euc	6.10	5.81
3vry	8.11	7.12
4v0i	6.33	6.82
3rwp	9.22	9.13
1me4	6.84	7.38
5tho	7.64	7.72
3t9t	8.71	8.31
2zx8	9.64	8.95
2ym4	5.82	7.07
4o77	5.60	5.23
4cu1	4.71	4.93
3bti	6.14	5.56
6h4r	7.03	7.16
5mn1	2.48	2.09
5nkk	5.00	5.12
3l59	3.70	4.76
1zfk	7.92	7.71
4wrb	6.19	5.65
1il3	2.55	2.88
4efu	6.60	7.13
2jf4	8.15	8.00
4u0x	6.23	6.96
5mng	4.68	4.22
3arn	5.41	5.69
5lav	6.09	6.76
1bma	4.59	5.91
3d3p	8.50	8.27
5uz0	7.80	7.84
2i40	5.80	6.97
4axd	4.43	4.57
4loh	6.96	6.47
5bq0	7.82	7.67
2a5c	4.62	4.72
1s4d	6.49	6.23
5v7i	7.18	7.42
1owj	7.32	7.16
2xiy	2.44	3.33
6hkx	9.34	8.46
3gp0	7.44	7.24
5ox6	7.54	6.66
4dko	6.52	6.33
5lm6	5.11	5.44
3sdg	5.55	5.93
2fgh	6.55	6.67
1we2	4.36	4.18
5dqc	7.34	7.26
1xuo	7.16	8.01
1aqj	6.47	6.10
6ej2	7.80	7.95
3biz	7.24	7.21
4k60	3.24	3.46
2pvm	6.44	7.10
2oyl	6.30	5.74
6rvk	6.36	8.03
6bmx	4.72	5.96
5mae	6.84	7.20
4c1f	4.63	5.02
6o4w	8.47	8.06
4l8m	9.00	7.97
3f16	8.23	7.38
6g6y	6.66	6.95
1uwb	8.34	8.67
3ryw	6.24	5.68
5j6a	7.77	6.60
5nxo	8.31	7.78
2ycr	7.16	7.91
3zvt	5.92	5.49
2of4	7.09	7.04
4ciy	4.57	4.23
4lhm	3.39	3.71
1q0b	5.17	5.91
4gv8	6.49	5.93
5abg	8.05	7.03
4tln	3.72	3.09
4m5l	4.72	5.17
3ion	8.10	8.40
5wio	5.03	4.67
4zsa	7.82	7.66
2cej	8.62	9.08
3nu9	9.05	8.93
6o0o	7.44	7.58
6qcj	5.60	5.36
5x4n	4.17	4.36
3uzc	9.61	8.34
5j4v	5.85	6.18
13gs	4.62	4.68
5lud	3.61	3.25
6i10	4.53	4.98
5yg4	7.37	7.37
3bgs	9.42	9.62
3cf9	4.83	5.21
4jfl	4.98	5.76
2fl2	8.70	9.12
4k4f	6.70	8.01
5fq9	6.48	5.81
4n9e	7.82	8.37
1jiz	8.70	8.25
5m4c	7.40	7.83
5u2e	6.56	6.31
6mo4	8.34	9.16
2hmv	7.70	7.36
3ddq	6.68	6.09
2vtr	5.82	6.27
1o7o	4.49	4.25
2ica	7.70	8.65
6bmv	4.68	5.55
6i5i	8.05	6.88
3uwo	6.36	5.69
1zyj	5.82	6.04
5mft	7.47	7.53
5bnm	4.82	5.26
4acx	7.11	7.25
6i74	5.47	5.08
3prf	8.85	7.51
4jgv	6.57	6.49
4c5d	5.40	7.15
3pj8	7.40	6.45
3g4f	4.52	4.56
4p0n	8.66	8.70
2vc7	3.36	3.00
5h0e	6.68	7.11
2vur	4.52	4.64
6dcy	5.46	5.59
2cf8	8.10	7.79
6ha4	3.97	3.87
6nfy	7.80	7.93
4uwg	8.15	8.41
3bf1	2.52	2.48
6kjd	5.05	4.96
6qrc	4.89	4.89
3fnu	6.16	6.09
3g2y	2.00	2.32
5wef	6.44	6.93
5ajw	6.98	6.98
4g2j	7.96	7.70
6dak	5.14	6.00
1rww	8.30	7.76
4wcu	8.52	8.35
3ocz	7.46	7.24
4pdk	8.22	8.08
2p7a	6.10	6.37
2fyv	3.52	4.07
5cdh	5.37	5.55
5o8t	7.13	6.00
3l13	7.82	7.47
3r2b	8.40	8.22
4xe0	7.72	7.35
2hs1	8.48	9.34
4ad6	4.78	4.70
5n1z	8.19	7.06
6f9g	5.70	6.11
2z4y	6.15	6.15
5w44	6.44	6.93
2an5	5.68	6.87
6npp	6.05	5.55
4pvx	6.76	7.04
5eud	6.82	7.03
3s76	5.05	6.02
5w5o	8.10	7.94
5hg7	8.40	8.16
4h1j	5.92	6.88
2pzy	7.47	8.18
5izq	8.52	8.61
1nl6	11.32	9.65
6hkz	9.89	10.06
3bgp	7.04	7.49
1oss	4.79	4.59
4jaj	5.26	6.09
1sw2	7.22	6.07
4dpf	6.40	7.48
5xpo	7.08	7.24
5izc	3.95	4.79
2yof	4.60	4.56
1wtg	7.03	7.11
4hxq	7.22	6.28
4mwy	7.05	7.19
1cp6	5.00	4.82
5f4n	8.66	8.16
4an0	10.70	9.39
5tr6	8.49	8.66
1wn6	4.68	4.48
3vx3	7.82	7.42
5gmp	9.10	7.79
3st6	3.62	4.32
1v2v	3.37	4.22
4cpu	7.53	8.33
4m2u	8.04	8.23
5am0	5.88	6.94
6md8	2.38	3.20
1z3c	4.00	3.88
3heg	6.74	7.42
6ai9	6.74	6.72
1acj	8.09	7.06
4e1n	7.17	8.03
5fe6	2.16	4.03
6g2n	7.14	5.93
6as8	7.05	5.94
6hwv	7.08	8.41
5n0e	8.44	8.28
6g38	6.62	7.20
4gql	9.59	9.06
4m8y	9.96	10.00
5q0e	9.16	8.79
5wa5	6.72	6.47
1ny0	5.85	6.65
5v24	6.40	7.76
5zc5	7.06	7.47
4uvv	7.49	6.76
6h38	8.11	7.91
6mrg	7.55	7.96
5h8x	5.51	5.75
5t27	7.10	7.02
6cd5	6.81	6.66
1zpb	6.07	6.87
6h7f	6.12	6.49
6exm	5.52	5.09
3vbv	5.00	5.24
2qci	8.34	9.51
2xp7	5.77	4.36
3qyy	5.08	4.87
6qac	8.21	7.23
4xh6	5.57	6.09
5tuz	7.40	6.68
4ejn	8.30	7.71
2qhn	6.01	6.01
4q90	2.15	3.60
4azy	6.70	7.30
4jkt	7.09	7.14
6agg	4.07	4.30
5jdi	5.37	4.77
1pzi	4.22	3.81
4bfy	6.92	6.88
4n8e	7.70	7.12
1fj4	4.59	4.18
1xbo	6.04	5.53
1ai4	2.50	3.69
2z7g	8.95	7.82
1pwu	5.68	5.09
6mhc	6.43	5.72
4al4	6.89	6.81
4btw	7.15	7.27
3zh8	6.47	6.34
5hu0	6.23	7.16
5t1u	7.16	6.80
4zz3	6.00	7.26
3pj2	5.14	7.23
4zyy	8.05	8.06
6mny	8.82	8.14
6afa	5.49	5.05
6qre	4.85	4.55
4hl5	6.35	6.55
4yqm	7.51	5.97
1pdz	3.70	4.17
3dux	7.00	6.95
5ef8	8.85	8.44
5qcl	7.96	8.00
5zla	4.30	4.54
4azc	5.86	6.07
4q09	8.17	8.34
2y1x	7.57	8.04
4y8d	8.05	7.84
4dv8	9.24	6.16
1sre	3.85	3.69
5aqu	2.98	4.24
1o4k	2.92	2.91
6eji	3.52	3.59
6s89	8.07	7.46
1gz4	3.70	3.75
3kce	4.80	4.30
5acb	6.80	7.18
5m0s	6.69	6.92
5hmi	7.82	8.09
2uuo	3.77	3.57
5a6b	8.10	8.36
4x6o	8.72	8.33
5jox	4.46	4.56
1p0y	1.00	1.78
1x78	7.85	8.29
1d1p	3.60	3.72
4ewo	7.36	7.49
4ztl	5.92	7.26
1o6r	7.10	6.88
6maj	7.47	7.52
6imo	6.19	6.47
4f7v	5.38	5.11
2zdl	6.40	6.53
2a5u	8.10	7.12
4zpg	7.26	7.28
5fsc	2.36	2.44
3hp9	4.59	4.80
1uk0	8.10	8.21
2xye	8.34	8.93
4avw	7.62	6.37
2wos	3.90	3.83
5jdc	3.98	4.62
4u7o	3.35	3.10
2irz	7.92	7.72
5eh5	5.87	7.42
4pqn	9.15	8.42
4y63	3.58	4.14
5vdt	4.68	4.01
5wl0	9.17	8.58
6b7a	4.49	3.93
2xv1	5.99	6.25
4bgm	6.21	6.51
5dv4	2.47	2.62
5k1d	4.68	4.83
1lzo	4.54	4.62
2ieh	6.96	7.04
2q8h	3.00	3.33
3u6i	9.00	8.59
6n77	9.24	9.10
3g5k	9.52	9.03
4bde	4.80	4.67
5jog	8.24	7.97
6h37	8.59	8.08
4umt	6.14	6.55
5t36	7.37	6.93
1a4h	5.92	5.34
5u4a	6.36	6.08
5v13	7.63	7.21
5hbh	7.31	8.10
6quv	3.00	3.73
1o6q	7.64	7.08
5uir	7.14	7.26
4xu1	9.49	9.09
1pu7	3.10	3.29
6a06	8.47	6.88
1ctr	6.00	5.18
2c5o	5.19	4.60
2xml	3.30	4.09
5wyq	4.84	5.45
2xcg	8.05	7.09
2arm	7.68	7.41
4e4n	9.05	9.00
3np9	4.40	4.56
4xuc	5.96	5.84
4zy5	7.59	7.62
3pjt	4.88	5.30
1o4f	3.52	4.39
5x5o	8.30	8.56
3chs	7.77	7.71
4ayw	4.00	4.03
5u8f	7.96	7.35
2f3k	7.89	9.47
7gpb	5.52	4.59
3gi4	10.80	10.73
4ppb	10.00	8.56
5ezh	4.62	4.99
6gx3	3.60	6.14
5kcv	8.30	7.82
6gxb	7.46	7.93
5e2n	9.54	8.08
6htt	6.66	6.34
3qwc	4.26	5.52
6n53	7.87	7.54
5d12	7.37	7.56
2j83	4.21	4.29
4a6l	8.00	7.30
4hvh	7.72	8.01
6d18	5.85	5.01
4eyr	6.63	7.91
6b2q	8.05	8.40
5hcx	8.39	7.95
5ai9	6.61	6.77
3rup	1.57	3.11
1mu8	9.00	8.44
4m7y	5.32	6.00
6c6o	8.30	6.33
6eqs	6.43	5.72
4ucv	2.88	3.55
3dp9	9.68	10.27
5ntt	5.75	7.77
3h23	4.71	4.72
3caj	8.10	8.21
4ce2	3.84	5.81
3wyy	8.49	7.97
4h71	4.45	4.30
4g5y	2.77	2.97
3vf3	5.86	6.74
2ccs	5.70	5.80
3m3z	5.73	4.31
3qch	5.48	5.75
1w4p	4.74	4.98
2oc2	8.52	7.72
2pt9	4.46	4.40
6dj2	8.12	8.91
3ik3	8.70	7.79
4qsv	2.00	2.31
6b96	7.84	7.79
3h2o	4.59	4.54
1nd5	8.40	7.96
4aft	6.47	5.90
5t2d	9.10	8.15
5c4s	8.42	7.48
2p8s	7.68	8.44
4cae	7.74	7.74
4pee	8.32	6.34
4da5	6.44	7.09
3hqz	9.38	8.05
5fgk	8.77	8.32
4eeh	4.35	3.98
5txy	5.46	5.92
1ivp	7.52	7.61
5d7r	7.89	7.06
4ps3	8.70	8.28
6i5g	4.89	5.75
2nmz	8.37	8.18
3kgu	5.92	6.04
6e5s	6.44	6.80
6aol	6.27	6.29
6fii	8.02	7.53
6hke	7.68	6.90
6pno	5.32	5.53
5k0m	8.82	8.27
5cnj	6.84	7.31
1a9u	7.32	7.53
6mjw	7.99	7.76
4qp1	3.61	4.38
5akh	6.59	6.10
4zly	5.46	5.42
4wlb	6.74	7.81
4tkh	5.74	5.69
4m3q	7.77	7.73
2z4z	5.73	5.85
6gcl	4.47	4.61
2isc	8.42	8.25
4w9w	7.48	7.73
4edy	5.83	6.58
4l19	6.10	5.41
2e92	6.89	6.71
3qvv	4.42	4.35
5eis	5.74	4.69
5y12	6.23	6.19
6fyl	8.15	7.88
3ati	3.73	3.13
2fmb	8.70	8.43
2cgw	4.76	5.09
1kyn	5.39	5.34
5zh5	5.33	5.42
4r6w	5.27	5.32
4ieh	7.85	8.45
4omj	5.26	5.25
4dk8	5.74	7.05
4yur	9.80	9.71
5ye7	5.46	5.70
6csr	6.84	7.32
3udp	5.22	5.60
2aei	7.07	7.56
6d4o	6.28	6.76
3kry	10.00	9.55
6hro	7.30	6.93
5x9h	3.76	3.64
5i9y	8.55	7.81
5trf	9.06	8.02
3ao5	2.23	2.55
1q84	11.05	12.14
1mxo	9.00	8.09
5drs	8.96	8.84
3ot8	8.05	7.69
3ibn	7.61	7.90
5w13	7.66	7.01
4rcg	5.03	4.97
6qau	7.48	7.95
4yuy	3.34	4.71
2lyb	4.46	5.22
5cbm	7.77	7.69
4dei	9.00	8.84
4r5w	7.13	7.84
4lv1	7.40	7.32
6g02	7.62	8.63
1ong	8.05	6.80
5dgz	7.85	7.94
4zx8	7.10	7.67
3sjt	6.06	6.18
3tfn	6.57	6.43
4cxx	5.68	5.65
2az5	5.27	6.44
4wrs	9.40	10.01
4o12	8.70	8.22
2wi5	6.05	6.66
1lkx	5.15	5.28
6dai	4.07	4.29
6eij	5.77	6.86
3cp9	7.32	7.48
1y2k	7.68	7.78
1kds	5.77	5.52
3fxb	5.85	5.75
4qxr	6.00	6.21
3i7b	7.18	7.57
6q5b	5.89	6.99
