PDB	Labels	Predictions
3kpu	3.16	3.94
4htx	8.33	8.66
6szp	4.74	4.73
2h4g	6.52	6.22
5ku3	4.89	6.16
4pul	6.84	6.30
4ty6	7.52	8.11
4kab	4.03	4.01
5orj	4.77	4.68
6apz	6.82	6.24
6eya	7.48	7.80
2glm	5.37	6.98
4hy5	8.89	9.08
4kju	8.22	7.93
2wgi	4.07	4.41
4kni	7.78	7.16
2vfz	3.61	4.02
6anl	8.27	8.21
4der	6.31	6.29
4rfr	6.54	6.60
3m6p	8.35	8.28
4bt5	2.76	3.16
4xm8	3.02	4.49
5tg7	4.53	5.29
6bc9	9.43	8.42
6n93	4.69	4.95
3dya	8.52	9.14
4mjq	3.71	3.81
2xk1	5.74	6.29
4r75	7.24	7.90
4aqc	9.05	9.12
5fnf	3.15	4.91
3t3i	4.77	5.47
6np3	6.47	6.94
4f9y	6.74	6.79
5n9l	7.82	7.64
2xah	3.55	3.50
1vyg	8.00	8.37
2wtx	2.89	3.31
4egi	3.82	3.70
1tvr	7.48	7.62
3hub	8.09	8.95
3nzs	7.12	6.65
3rt6	7.15	6.69
6cz3	7.25	8.19
3pe1	9.65	8.49
3bm8	3.54	3.50
6g93	7.96	8.70
2vpo	5.42	5.02
2wq5	3.74	4.88
2pgl	3.59	4.20
4wy6	5.97	6.77
3r8i	5.35	5.84
5abe	3.05	5.62
4yb7	3.80	4.44
6bfd	8.30	8.80
2f94	6.71	6.53
4r6v	7.45	8.14
5kyk	5.80	5.37
3mwu	8.05	8.36
2xvd	8.70	8.69
3hdn	7.20	7.62
6mr5	7.30	7.68
1z5m	7.52	8.17
5wbq	5.83	6.39
5ayy	5.32	5.30
2uz9	5.71	5.22
6hwz	5.17	5.14
4ra5	8.40	8.83
4jq8	8.10	8.20
6rot	6.32	7.13
3i51	7.70	7.39
3zki	5.92	6.13
2j79	5.96	5.50
4yh3	4.59	5.72
2wbd	6.64	6.69
3qpp	7.92	8.22
4n4s	6.88	8.07
4do5	5.83	6.37
3bgl	8.35	9.02
4bds	7.60	6.32
3io7	7.77	8.33
6prt	2.67	2.87
6g2c	4.66	4.50
2kfx	4.00	3.78
2f3r	6.30	6.38
5cuu	4.37	4.98
2c6k	6.14	6.13
5fsb	2.22	2.38
6j81	6.29	7.79
3zyf	4.85	5.37
5h13	4.94	5.79
3lpg	6.16	6.64
1kav	5.82	7.37
2o7e	6.22	6.01
5lz7	6.28	7.14
5j3s	7.72	7.84
5sys	7.36	7.90
5oht	6.02	6.74
3uza	8.94	8.08
4ytf	8.15	8.42
5qaf	3.51	3.70
4z1n	8.23	8.03
2xu3	6.80	7.87
5caq	8.57	8.32
2vxa	5.60	6.08
5auz	4.01	4.54
3s2a	8.09	8.78
5dqe	3.63	3.78
2ban	9.00	8.41
3mtd	3.47	3.89
6mul	8.20	8.56
3fal	6.78	7.40
4wq2	6.30	6.65
4j4o	6.90	6.01
5fbo	9.51	10.00
3hb4	9.05	9.14
6d1k	3.13	3.73
2y80	8.05	8.97
3cd8	8.05	7.97
4e8y	6.09	6.63
5m7m	6.45	6.85
1pus	7.28	7.42
4k5l	4.96	4.76
3p23	4.42	5.54
6ey8	5.81	6.28
3cr4	4.28	4.44
3lce	3.81	3.81
4j1i	7.40	7.90
3iss	6.05	6.11
3vhe	8.21	8.34
4u1b	5.31	5.46
4z1j	8.11	8.41
5li3	7.28	7.81
3ouj	6.05	5.58
4bcj	7.96	7.94
2qnz	5.42	5.77
5e1s	7.92	8.50
5q14	7.68	8.22
4p7m	7.41	7.44
6hbn	6.22	7.09
6eis	6.60	6.73
5y6f	6.85	7.08
6c9s	7.32	7.69
3itz	8.85	9.81
3gy7	4.52	4.08
3s6t	7.35	7.27
4z90	4.66	4.74
4y4v	3.65	3.29
3myq	7.52	8.06
1mto	6.96	7.33
4uit	6.70	6.80
4q9y	5.68	5.64
6jfk	4.84	5.74
2vv9	7.77	8.06
2f80	8.18	9.95
3bet	5.82	6.34
6j6m	9.52	9.83
4pl3	6.54	6.11
3bx5	8.46	8.23
2n27	6.55	6.60
5nt4	7.77	7.34
5anq	5.40	5.51
1xzx	10.22	9.76
6emh	6.08	6.79
4yw7	6.89	7.83
5up0	6.34	6.97
6rfn	6.70	7.26
3k3h	7.06	6.79
2wj2	8.33	9.31
4hkk	5.54	6.21
2gg8	4.60	5.96
4mre	2.19	2.32
5q1h	5.10	6.53
6j7e	5.04	5.32
4g2w	8.80	8.83
5d75	6.70	7.93
3g1d	3.48	5.21
4avj	7.44	7.35
1x8b	7.01	7.47
3anq	6.74	5.65
2i4w	11.59	11.92
6pml	3.09	3.34
4mcb	5.82	6.22
5er5	3.67	3.73
6pdj	7.38	8.19
3nc4	4.58	4.05
4hfp	7.38	7.19
5alm	6.53	6.72
5fa7	8.40	9.20
6kzc	7.94	8.57
4rce	8.70	9.28
3g1v	3.19	5.50
6e1y	7.66	7.37
3kah	6.59	6.72
4dum	7.02	7.76
4abh	4.15	4.86
6mzq	8.41	9.11
4zzz	7.06	7.24
5eqq	8.17	8.85
1q65	5.46	6.06
2qcd	3.40	4.10
6oah	5.82	6.04
1yye	8.57	9.49
4zyz	7.17	7.58
6ccn	4.52	4.54
2vww	6.62	7.06
3udk	4.49	5.28
1ryh	7.56	6.55
2w1g	8.52	9.55
4e3o	6.51	7.13
2q6h	3.60	4.06
5ug8	8.70	8.49
5oxg	5.89	6.41
1yfz	4.35	4.40
5d25	6.30	6.38
3c4c	6.80	7.59
5lny	7.38	7.38
4a7c	8.22	8.91
5niy	4.22	4.92
5eps	4.42	2.99
6fmc	5.88	7.00
4dhf	7.55	8.78
5qtu	8.39	10.07
3v0p	6.28	6.87
4uva	5.75	6.83
6if0	6.51	7.10
6gin	7.49	7.71
5t68	7.64	7.98
3v5t	8.22	9.27
5vrp	8.89	9.28
6hjj	5.77	6.76
4rj8	7.77	8.20
2qc6	7.00	7.28
4zlz	7.00	7.34
4p00	6.40	6.79
5nyz	5.03	5.87
6g27	3.14	3.73
4otg	7.59	8.58
5ets	5.91	6.31
5fd2	7.05	7.76
5am3	8.30	8.78
2v59	7.74	6.94
6qlp	5.28	5.46
1r1j	8.64	9.25
6g29	4.33	4.22
3c1k	9.44	9.48
6qav	8.31	8.25
4op1	6.89	6.90
3nf7	3.47	4.02
1bxo	10.00	11.01
2bxu	7.15	8.46
1exw	3.90	4.68
6b95	5.15	5.52
6oe1	8.51	9.23
5nf9	5.33	5.44
2cm7	6.68	7.42
4igr	7.20	7.07
2gqn	5.35	6.25
4y2x	6.29	6.85
2g8n	7.20	7.44
2xp8	4.82	5.35
2ggb	4.92	6.65
6e7j	9.48	10.95
3zpt	8.51	9.01
5bvo	8.30	8.63
3wf7	6.69	6.77
3d04	6.05	5.87
6d4v	6.64	7.53
3vsw	6.89	8.10
6nmb	2.70	3.62
3kga	7.21	8.35
3s72	6.40	6.83
3m6r	7.49	8.28
1rv1	6.85	7.51
4owv	4.35	4.18
6gbx	7.70	8.10
4uyd	4.10	4.06
5eef	8.32	8.83
3hl5	4.47	5.33
4z07	7.99	7.53
6ccx	3.15	3.95
3s9i	5.70	5.02
6h76	7.52	6.34
1uvs	5.40	6.13
5w5j	5.82	5.85
2ok1	6.26	6.88
4zcw	7.37	7.65
4g90	4.51	5.19
1utr	8.00	8.46
2y6c	5.00	6.06
4f65	8.60	9.09
5l9h	6.40	6.77
2f14	9.19	9.56
4q6e	6.18	6.55
2xyu	5.35	5.85
1o42	8.05	7.81
5y7h	7.73	7.34
4luz	4.70	5.17
4bt4	3.34	3.16
1u9e	8.24	8.32
2jkk	8.20	7.96
6ic6	7.82	8.72
3u18	6.09	6.74
6pi1	3.80	4.59
4o7e	5.24	5.94
6q6o	7.54	6.72
2b1i	6.82	6.61
3gus	6.05	7.48
3vtb	9.30	9.65
4p44	7.80	8.56
5up3	7.90	8.22
2q63	7.18	8.27
1ork	8.81	9.10
6oag	5.43	6.04
3kqt	5.34	4.46
5ghv	7.92	8.66
5tpg	7.85	8.70
2veu	7.00	7.91
5orx	3.51	4.59
4wz4	6.44	7.16
3w5e	7.96	8.28
3o9v	7.74	8.38
6cis	6.87	7.46
5lrq	5.80	6.75
1bzf	8.30	8.73
3ryz	8.62	8.74
6es0	5.65	7.07
2zft	6.52	6.66
2q55	8.69	9.09
5jgi	4.30	4.08
4i9u	3.86	4.70
4bzr	7.60	8.12
6b8j	8.30	9.98
5wdl	6.17	6.12
3djv	4.55	4.00
2vba	4.60	4.31
3ckz	8.72	8.87
5kqx	8.44	8.24
5ti4	4.59	4.83
4b83	5.15	4.39
2y5k	6.66	7.07
5m5q	7.05	8.00
6fu4	6.19	5.86
6pht	3.41	4.23
2fwz	7.30	7.20
6guf	6.65	7.54
1v2u	3.37	4.08
3jq9	6.40	7.03
4msl	6.15	6.44
5nk3	7.42	7.85
1h7a	4.72	4.92
6f2n	6.70	7.05
5ngu	7.44	7.69
2ycq	9.85	9.54
5k6a	4.51	5.26
2rio	4.69	5.19
4q2k	7.48	7.69
1uu7	4.85	5.97
6n3y	5.44	6.58
3k5i	4.70	5.65
4jrv	7.54	8.03
5wex	7.18	7.36
6fgc	5.48	5.95
2xp6	4.70	5.11
4p4j	6.15	6.92
5hwu	5.27	6.72
4lwe	7.15	7.04
4xx3	7.25	7.46
4b7j	7.95	7.34
4pkw	4.65	5.22
5jyy	8.10	9.19
4i0d	6.21	7.00
4yes	8.02	8.10
3adv	3.03	3.83
6elp	6.63	7.73
3r17	6.41	7.48
2xnp	6.44	6.63
5q17	5.25	6.22
6u7p	11.68	11.96
5var	4.09	4.83
4dt2	4.37	4.00
2q96	5.92	6.52
6oqc	10.40	11.57
1x7e	5.97	7.00
4alv	8.15	8.68
4m14	6.70	7.17
2imb	4.22	5.08
3dcc	8.96	8.45
5lma	6.60	7.10
5myn	4.52	5.14
5c4k	4.56	5.60
4non	5.24	5.86
4nw7	6.63	6.82
6ift	4.68	5.03
4z3v	8.40	8.54
5aqq	3.10	3.20
3pkc	6.02	7.15
5o87	6.61	6.26
4cxw	6.09	6.40
4a50	7.91	8.43
3vw2	4.75	5.00
3kgq	2.30	3.82
5mwj	7.61	8.89
5vqz	6.39	6.18
6oin	6.00	6.50
4z7f	7.53	7.94
3k4q	5.34	5.59
4y2y	5.05	5.07
4rgd	3.94	3.31
3n5k	9.70	9.31
6p89	5.01	5.45
2ima	6.52	6.50
4gah	6.10	7.00
4jyv	7.77	8.04
4abf	4.62	4.51
2vpp	6.12	6.39
5lay	7.47	8.20
4q4s	6.95	7.26
2y3p	5.89	7.04
4bqt	5.79	6.06
7gch	5.70	6.16
2xpa	5.39	5.20
4qmv	7.64	7.12
3i6o	10.35	11.81
6hm7	7.10	7.19
3lpk	9.10	9.67
3wq6	4.59	5.33
6rne	8.80	9.10
4h81	5.12	4.88
6skb	7.70	7.89
1v2k	6.19	7.05
3fyz	5.80	6.22
2wuu	7.16	7.54
4hgs	8.30	8.54
4pv5	6.54	6.78
3bea	8.15	9.11
3c10	6.52	7.32
6g6w	9.70	9.45
3nee	5.34	7.10
2oyk	5.30	6.30
3h9k	7.85	6.75
4wbo	4.20	4.36
5oh9	3.86	3.86
4mcd	5.33	5.55
3u7m	7.45	8.27
4lgh	8.70	6.93
6ak6	5.56	5.50
5kmh	4.62	5.21
5a7y	4.48	4.90
5bui	7.05	7.44
5sz5	7.70	8.11
6qlt	4.04	4.66
4bny	7.10	7.02
4ufy	8.15	7.10
4raq	6.72	7.49
3mpt	6.60	6.39
2qky	9.61	10.42
5w7u	8.05	8.57
1v79	7.89	8.49
6q30	5.52	5.67
6sze	4.10	4.07
6hdo	6.60	6.90
5jan	3.01	4.22
5eol	9.52	9.43
4r4c	5.54	6.82
4rxe	6.64	7.06
4qsu	2.00	2.62
3a73	3.38	4.15
4eh9	2.26	3.35
5cgv	6.47	7.52
4eu3	0.82	2.30
3p9j	7.51	6.97
5y0z	6.34	6.98
5yie	5.25	6.42
4kzc	8.09	8.04
2r4b	7.18	7.71
5ll5	6.04	6.53
2r3i	6.00	6.03
4meq	3.60	3.68
1xnz	6.62	6.05
3lk8	7.71	7.14
4mzo	6.57	8.19
5ekn	5.72	6.19
4ht2	6.54	6.69
3ttn	7.84	7.44
3lzv	10.59	9.91
2i4x	11.72	11.93
2aqu	9.32	10.05
3gcp	7.82	6.84
5g3n	7.92	8.72
2fw3	6.42	6.71
6dgq	5.51	5.96
4g2l	7.49	7.70
5lhi	8.11	8.94
2pj7	7.77	8.05
3hec	4.47	6.12
4r6e	7.78	8.45
3du8	6.84	7.25
2gh7	13.00	12.17
3drs	9.30	9.99
5dgm	6.40	7.46
5m7s	9.05	8.19
1pzp	3.31	3.86
4i9s	6.79	7.06
3qck	5.24	5.52
4o09	7.70	8.29
3exo	4.62	5.40
5auw	5.05	5.56
5lch	4.69	5.41
3fw4	9.40	7.01
5tqg	9.62	9.87
4eh5	3.09	3.89
4b5b	6.41	7.77
4r91	6.37	7.21
3f34	3.16	2.88
4lko	8.22	8.54
6g4m	6.60	7.56
6g2e	5.01	5.30
1xk5	6.00	6.63
4dfl	6.17	7.07
4du8	5.37	5.88
4feq	5.96	6.70
2hs2	8.31	10.40
4z2j	6.43	6.56
4z1e	8.24	8.66
2brc	5.05	6.14
6k9u	10.05	10.90
5cy3	7.80	7.80
6pf6	4.74	5.51
2vev	6.52	7.53
4wk1	5.89	6.01
1wva	6.57	6.61
3ipu	7.32	7.71
6n17	3.00	3.71
4lgu	8.68	9.27
3c5u	8.19	8.71
2zgx	6.74	6.39
5hn8	4.01	4.56
6mey	3.32	3.98
3gen	9.14	9.88
6i3s	7.05	7.92
6un1	7.89	7.73
5v37	9.47	9.39
4eon	6.05	6.49
4ruu	7.54	7.31
1dwc	7.41	7.07
6asu	5.21	5.25
5eij	5.31	6.68
3lzz	3.84	4.72
5jf1	7.19	8.20
4ge2	6.05	6.37
5uyu	9.51	10.48
3usn	6.15	6.73
2j9l	4.00	4.39
4n9d	7.72	8.05
5ahu	6.78	6.88
4dhs	4.80	5.04
3w32	7.12	7.23
4dhm	3.78	5.06
3zk6	6.34	7.41
4qb3	5.47	6.11
6npi	5.70	4.54
1xdg	7.30	8.62
5nxp	7.99	7.74
4x1f	7.97	9.20
2yiw	9.10	9.65
1ypg	8.00	7.98
4ogt	10.00	10.32
6ar4	6.24	7.86
4kp4	5.17	5.31
5kqd	6.30	6.92
5nwd	8.00	8.21
6mdc	7.44	7.86
2a4z	6.60	6.89
5sy2	4.96	6.66
4rwj	8.70	9.19
4baq	9.01	9.14
5kbe	6.34	5.50
6oyw	8.40	8.45
1w5x	8.40	9.55
5y9l	5.72	6.96
2hw2	2.97	4.67
4p6e	5.89	6.73
2b4l	4.77	4.68
3ovx	7.51	7.07
3fj7	3.71	4.20
4nuc	6.04	5.84
4nk9	8.51	9.19
2yir	9.77	9.90
4p5z	7.41	7.56
2c57	3.43	4.01
5l2n	5.55	6.23
3ip9	5.62	5.37
6gh9	4.48	5.46
1p93	7.72	7.98
5ai6	4.40	3.10
3h30	4.53	4.59
3kwb	7.77	8.40
1fm9	9.00	9.20
2jjk	8.05	8.04
4ca4	7.18	7.77
5csw	8.40	8.50
2b54	7.70	8.43
3ant	8.07	8.63
4hej	4.62	6.74
5f60	7.37	8.07
6cn5	7.70	8.00
5zee	2.80	3.23
5xih	7.15	8.18
4g8r	7.66	7.89
2ow7	4.85	4.57
3djo	4.39	4.70
2fie	5.46	6.56
3itc	1.60	1.94
2og8	9.30	9.99
3g34	2.96	3.09
4n7u	6.29	5.87
5vd0	6.49	7.09
2chx	7.74	7.61
4iid	5.62	4.39
5ntk	8.01	8.75
5om9	4.25	3.28
3i60	8.70	8.87
6ee2	6.71	7.42
2fhy	5.96	6.20
3ljt	6.89	8.20
3zos	8.89	8.86
6q4g	4.30	4.77
5lh4	6.96	7.87
5j64	6.85	6.77
1bq3	5.40	6.31
5u7l	6.37	6.93
5nev	7.36	8.00
6qmd	3.77	4.23
3oob	4.67	5.13
6jio	4.55	5.09
1b42	4.01	4.10
4lh6	4.11	4.57
5f3g	6.90	7.17
1tl1	6.42	7.05
5org	8.40	8.68
6uvy	6.00	6.49
1ndy	6.17	6.50
4jsa	4.96	6.16
1yy4	8.60	8.69
4ty8	2.03	2.25
4g0q	2.52	2.97
2v0n	6.30	6.65
3vd7	4.48	3.98
6s4n	6.79	7.64
4twc	7.40	7.55
5xsr	7.69	7.47
5l2s	7.08	7.88
5zg3	7.21	6.86
3mdz	9.10	8.13
3t0m	3.94	4.62
3if7	7.21	7.87
1gfw	7.82	8.22
6dyv	10.59	11.31
1h4n	4.92	2.17
5ur6	7.06	7.39
3nsh	6.33	7.38
5m4u	4.89	5.71
4f9v	6.03	6.65
6u26	6.97	8.74
6duh	7.42	8.30
4euc	6.10	5.77
3vry	8.11	8.56
4v0i	6.33	7.12
3t9t	8.71	8.85
2zx8	9.64	9.99
2ym4	5.82	6.89
4o77	5.60	5.79
4cu1	4.71	5.46
1zfk	7.92	7.50
2wxj	9.00	9.51
4jfj	5.68	6.09
1il3	2.55	2.25
2y2p	4.70	4.79
4hby	5.36	5.60
4efu	6.60	6.91
2jf4	8.15	8.42
5ng9	6.72	7.02
2weq	5.90	5.79
4u0x	6.23	8.07
6op9	9.28	9.47
4nbk	3.87	3.39
5cau	8.80	8.77
6cef	3.74	3.48
2wap	6.64	8.05
3qrj	8.40	9.50
5wew	6.74	7.10
1bma	4.59	5.87
3d3p	8.50	8.88
5uz0	7.80	8.34
5cf5	8.60	8.75
2i40	5.80	6.91
5bq0	7.82	7.24
2a5c	4.62	5.18
1s4d	6.49	6.64
3gp0	7.44	8.43
5ox6	7.54	7.42
5lm6	5.11	5.88
2fgh	6.55	6.66
6ej2	7.80	8.62
4k60	3.24	3.12
5wb6	10.70	10.63
2pvm	6.44	7.39
6rvk	6.36	7.28
6bmx	4.72	5.14
5mae	6.84	8.16
4c1f	4.63	5.18
4l8m	9.00	9.42
2uue	6.13	6.69
4yo6	5.66	6.56
3f16	8.23	8.01
4pkv	5.25	5.69
6g6y	6.66	6.62
1uwb	8.34	9.27
3ryw	6.24	6.16
5j6a	7.77	7.98
5nxo	8.31	7.87
2ycr	7.16	7.85
3zvt	5.92	5.99
4ciy	4.57	5.98
5mzg	6.86	7.43
2uy3	3.22	3.06
4lhm	3.39	3.82
5tq7	7.67	8.37
5a81	5.54	5.35
4gv8	6.49	6.83
4tln	3.72	4.42
4m5l	4.72	5.41
4x68	6.57	7.66
3ion	8.10	8.66
5wio	5.03	4.88
4zsa	7.82	8.66
6eog	5.80	7.04
6o0o	7.44	8.59
6ajy	5.28	5.34
3v5l	8.15	8.65
3o99	10.82	11.12
5x4n	4.17	4.16
3uzc	9.61	8.89
6ek3	6.48	6.45
5j4v	5.85	5.78
6grp	5.48	4.64
5lud	3.61	2.48
3bgs	9.42	9.07
2xj2	7.18	7.47
3cf9	4.83	5.43
4jfl	4.98	6.20
2fl2	8.70	8.98
5fq9	6.48	7.32
1jiz	8.70	8.60
6mo4	8.34	9.31
2vtr	5.82	6.34
6bmv	4.68	5.03
6i5i	8.05	8.42
5mft	7.47	7.82
6mhb	6.77	6.11
4acx	7.11	8.15
3prf	8.85	8.82
3p3u	6.48	6.67
4jgv	6.57	6.87
4c5d	5.40	6.54
3pj8	7.40	7.43
3g4f	4.52	5.26
4lhv	10.00	9.84
2vur	4.52	5.61
5j4y	6.05	6.30
6dcy	5.46	5.60
2cf8	8.10	8.48
6ha4	3.97	5.23
4uwg	8.15	8.57
3bf1	2.52	3.06
2vex	6.74	7.66
5lom	7.13	6.75
3fnu	6.16	7.13
4rwl	8.10	9.08
3g2y	2.00	2.46
5wef	6.44	6.85
5ajw	6.98	7.51
1rww	8.30	8.64
3fzs	5.82	7.22
3ocz	7.46	7.83
4pdk	8.22	8.78
2p7a	6.10	5.78
2fyv	3.52	4.65
5o8t	7.13	7.09
3l13	7.82	8.43
3r2b	8.40	8.84
5qao	3.62	4.43
4xe0	7.72	7.52
4ad6	4.78	5.44
5n1z	8.19	7.05
6f9g	5.70	5.67
2q7m	8.80	9.75
2z4y	6.15	6.02
6npp	6.05	6.03
4pvx	6.76	8.10
2jbp	8.07	8.44
5eud	6.82	8.31
4zz1	7.89	8.66
5w5o	8.10	8.82
4h1j	5.92	6.57
2pzy	7.47	7.12
1nl6	11.32	11.59
6hkz	9.89	9.85
6hk3	7.50	7.90
3ig6	7.60	8.28
3bgp	7.04	6.98
1oss	4.79	4.44
2r3l	7.00	7.07
4dpf	6.40	8.03
6dh0	10.59	10.39
2cgx	4.81	4.42
2yof	4.60	5.24
1wtg	7.03	7.55
4hxq	7.22	6.96
1cp6	5.00	5.62
5ioz	4.96	4.48
4ax9	9.57	10.22
5hlm	5.90	6.63
3ime	3.00	2.77
4an0	10.70	10.27
3vx3	7.82	7.88
5gmp	9.10	9.38
3st6	3.62	4.49
1v2v	3.37	4.08
4cpu	7.53	8.90
5am0	5.88	6.81
6md8	2.38	3.07
4yx4	5.97	6.16
3kdc	9.28	9.49
1z3c	4.00	4.35
4oct	5.05	4.65
6ai9	6.74	7.52
6htn	6.07	6.16
4e1n	7.17	7.88
5ejv	6.69	7.96
5fe6	2.16	3.32
6g2n	7.14	7.76
6f8t	5.15	5.68
6hwv	7.08	7.22
4edz	8.08	7.10
6g38	6.62	6.62
2wkz	8.77	9.01
4gql	9.59	9.94
5wa5	6.72	7.20
2prj	4.49	3.85
5v24	6.40	6.68
5zc5	7.06	7.41
4hy1	8.70	9.26
6h38	8.11	8.46
6mrg	7.55	7.24
5h8x	5.51	6.62
5t27	7.10	6.72
6cd5	6.81	7.61
1zpb	6.07	7.08
6h7f	6.12	6.67
6exm	5.52	6.10
3vbv	5.00	4.37
4m7x	4.80	5.41
2xp7	5.77	5.08
3qyy	5.08	5.51
6aqo	6.11	6.30
6qac	8.21	7.93
4ejn	8.30	8.61
1vjy	7.64	7.63
2qhn	6.01	6.15
4jkt	7.09	7.73
5jdi	5.37	6.16
4bfy	6.92	6.92
4n8e	7.70	7.95
5cgj	5.22	6.05
1fao	7.37	7.76
1pwu	5.68	5.22
6mhc	6.43	6.20
4btw	7.15	7.59
2r59	8.19	8.36
3zh8	6.47	6.91
5hu0	6.23	6.56
4a4w	7.72	7.82
5t1u	7.16	7.70
6b1f	8.72	8.99
4zz3	6.00	6.53
3pj2	5.14	6.63
3w07	3.38	5.21
6qre	4.85	4.83
4hl5	6.35	6.80
1pdz	3.70	4.14
3dux	7.00	7.11
2pj8	7.74	8.63
5zla	4.30	4.92
4azc	5.86	6.16
4q09	8.17	8.39
6o6g	6.52	7.27
6hd4	8.64	8.81
4bj9	7.35	7.60
5yh8	6.78	6.98
1sre	3.85	5.32
5aqu	2.98	3.92
3ai8	3.81	4.54
4r0a	4.26	4.06
1o4k	2.92	3.46
6eji	3.52	3.67
5acb	6.80	7.39
5m0s	6.69	7.46
2jbk	6.40	5.68
5hmi	7.82	8.25
6s1s	5.84	5.94
2uuo	3.77	4.26
4x6o	8.72	8.81
5jox	4.46	4.51
2x7o	7.47	7.54
4ztl	5.92	6.80
1o6r	7.10	6.93
6imo	6.19	6.68
4f7v	5.38	5.83
3kck	9.10	8.41
2vnm	8.52	9.04
2zdl	6.40	6.83
4zpg	7.26	7.84
3hp9	4.59	4.86
1uk0	8.10	8.56
2xye	8.34	9.20
2bok	6.55	7.35
3dga	4.52	4.56
2agv	7.70	7.79
4avw	7.62	6.96
4u7o	3.35	3.68
2irz	7.92	8.27
3m8u	4.89	5.16
5eh5	5.87	6.79
4pqn	9.15	9.16
4y63	3.58	4.27
5vdt	4.68	4.74
5wl0	9.17	8.90
3s4q	8.40	8.90
5dv4	2.47	3.47
1lzo	4.54	4.81
2ieh	6.96	7.14
3u6i	9.00	9.87
6n77	9.24	8.49
5i7y	7.28	7.74
3g5k	9.52	9.93
4bde	4.80	4.50
5jog	8.24	8.57
6h37	8.59	9.19
4umt	6.14	6.72
5t36	7.37	8.01
1z6p	6.05	6.42
1a4h	5.92	5.79
5u4a	6.36	7.61
4kbk	8.18	8.22
1y6a	7.66	8.19
6qpl	7.04	6.80
4i0z	6.33	6.49
4tk0	5.55	4.83
5uir	7.14	7.83
3ay9	8.34	6.28
4xu1	9.49	9.94
2pze	6.08	5.97
1pu7	3.10	2.77
3o56	9.10	9.20
6a06	8.47	7.93
1ctr	6.00	6.85
2c5o	5.19	4.86
2xml	3.30	2.93
5wyq	4.84	4.99
5ect	5.28	5.73
5mno	3.84	3.84
6qz5	6.08	6.72
5ftg	6.15	6.86
1o4f	3.52	4.53
3chs	7.77	7.98
4ayw	4.00	3.78
2vtt	7.36	7.38
5u8f	7.96	9.40
2f3k	7.89	8.78
7gpb	5.52	4.78
5ezh	4.62	4.81
5kcv	8.30	8.53
6gxb	7.46	8.00
2c4f	7.70	7.81
5e2n	9.54	8.36
6htt	6.66	6.59
3qwc	4.26	5.79
4oag	6.30	6.00
5yji	5.30	4.96
3g2i	4.86	4.57
5d12	7.37	7.33
3mxr	4.95	5.49
6ipm	3.69	5.47
3ptg	7.60	7.78
6d18	5.85	6.02
5hcx	8.39	8.50
4y2q	2.92	3.29
5joh	5.96	6.51
1mu8	9.00	9.06
6c6o	8.30	7.96
6eqs	6.43	6.56
4ucv	2.88	3.14
5ntt	5.75	6.63
3h23	4.71	5.33
3caj	8.10	7.75
4ce2	3.84	4.49
4h71	4.45	5.17
4g5y	2.77	2.86
3vf3	5.86	6.70
3m3z	5.73	5.33
1w4p	4.74	4.45
2pt9	4.46	4.50
5w2p	6.88	7.08
3ik3	8.70	8.67
4qsv	2.00	3.10
5t2d	9.10	9.22
5c4s	8.42	8.48
4da5	6.44	6.96
3hqz	9.38	9.55
5fgk	8.77	8.22
4eeh	4.35	4.30
1ivp	7.52	8.30
5d7r	7.89	7.89
3blt	3.54	3.50
3kgu	5.92	5.72
6aol	6.27	6.97
6hke	7.68	6.88
6pno	5.32	5.85
6qz6	6.49	6.72
5k0m	8.82	9.25
6eyb	5.37	6.17
5cnj	6.84	6.74
2x8e	7.85	8.60
3rwq	7.46	7.49
3t1a	8.37	8.66
3tfu	3.28	3.82
1a9u	7.32	6.84
4qp1	3.61	2.90
5akh	6.59	6.49
1e72	3.22	3.04
4wlb	6.74	7.68
4tkh	5.74	6.24
4m3q	7.77	7.59
2z4z	5.73	6.92
4w9w	7.48	7.51
4edy	5.83	6.53
4l19	6.10	6.18
6njh	3.69	5.81
3qvv	4.42	3.77
5eis	5.74	5.34
6cyi	5.04	4.55
5y12	6.23	6.49
3wke	8.89	8.78
2cgw	4.76	4.89
1kyn	5.39	5.96
5sz3	8.60	8.20
1u9v	8.22	8.03
4omj	5.26	5.66
3l08	10.22	9.76
4dk8	5.74	6.44
4yur	9.80	10.10
4obz	5.72	6.22
5ye7	5.46	6.60
3wig	8.64	8.63
6d4o	6.28	6.68
2pvh	6.59	6.02
5i9y	8.55	8.23
5trf	9.06	10.13
1q84	11.05	11.70
4j1h	6.11	7.60
1mxo	9.00	8.55
3djk	10.59	10.70
4qp7	5.23	4.81
5w13	7.66	8.66
6qau	7.48	8.03
4yuy	3.34	3.21
4xy9	5.33	5.05
3fz1	7.92	7.06
2lyb	4.46	4.81
3tza	5.50	5.34
4r5w	7.13	7.97
4lv1	7.40	7.19
6g02	7.62	7.85
1ong	8.05	7.65
5dgz	7.85	8.45
5h0h	6.16	7.10
3tfn	6.57	7.06
4cxx	5.68	7.28
2az5	5.27	6.59
4wrs	9.40	9.70
4o12	8.70	8.58
4loi	6.77	7.09
6dai	4.07	5.08
6eij	5.77	6.53
3cp9	7.32	7.28
1kds	5.77	5.84
3fxb	5.85	5.04
3i7b	7.18	7.53
6q5b	5.89	7.19
4li7	6.11	7.18
6d8v	5.42	5.45
